22:33:40.120 [JavaFX App] DEBUG FXGLLoggerFactory    - Service [LoggerFactory] initialized
22:33:53.858 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.858 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.858 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.859 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.859 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.859 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.859 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.859 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.859 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.859 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.859 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.860 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.860 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.860 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.860 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.860 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.860 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.860 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.860 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.860 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.860 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.861 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.861 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.861 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.861 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.861 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.861 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.862 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.862 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.862 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.862 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.863 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.863 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.863 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.863 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.863 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.863 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.863 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.863 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.864 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.864 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.864 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.864 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.864 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.864 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.864 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.864 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.865 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.865 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.865 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.865 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.865 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.865 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.865 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.865 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.865 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.865 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.866 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.866 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.866 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.866 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.866 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.866 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.866 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.866 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.867 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.867 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.867 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.867 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.867 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.867 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.867 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.867 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.868 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.868 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.868 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.868 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.869 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.869 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.869 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.869 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.869 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.869 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.870 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.870 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.870 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.870 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.870 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.870 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.870 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.870 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.871 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.871 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.871 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.871 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.877 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.877 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.878 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.878 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.878 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.878 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.879 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.879 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.879 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.879 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.880 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.880 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.880 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.880 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.881 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.881 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.881 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.881 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.881 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.881 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.882 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.882 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.882 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.882 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.882 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.882 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.883 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.883 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.883 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.883 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.883 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.883 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.884 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.884 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.884 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.884 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.884 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.884 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.884 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.884 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.885 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.885 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.885 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.885 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.885 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.886 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.886 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.886 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.887 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.887 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.887 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.887 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.888 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.888 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.888 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.889 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.889 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.889 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.889 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.889 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.890 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.890 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.891 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.891 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.892 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.892 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.893 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.893 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.893 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.893 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.894 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.894 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.894 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.894 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.895 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.895 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.895 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.895 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.896 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.896 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.896 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.896 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.897 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.897 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.897 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.897 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.897 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.897 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.898 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.898 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.898 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.898 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
22:33:53.899 [JavaFX App] DEBUG FXGLEventBus         - Firing event: FXGLEvent[type=PAUSE]
22:33:53.899 [JavaFX App] DEBUG FXGLInput            - Clearing active input actions
